1.55800009   -0.03491163   -0.02737976
1.59600008   -0.03429098   -0.02567882
1.63400006   -0.03346795   -0.02419141
1.67200005   -0.03250204   -0.02286926
1.71000004   -0.03143611   -0.02167086
1.74800003   -0.03029975   -0.02056410
1.78600013   -0.02911310   -0.01952532
1.82400012   -0.02788992   -0.01853742
1.86200011   -0.02663975   -0.01758804
1.90000010   -0.02536928   -0.01666820
1.93800008   -0.02408329   -0.01577131
1.97600007   -0.02278524   -0.01489248
2.01400018   -0.02147772   -0.01402803
2.05200005   -0.02016262   -0.01317514
2.09000015   -0.01884143   -0.01233164
2.12800002   -0.01751528   -0.01149586
2.16600013   -0.01618503   -0.01066645
2.20400000   -0.01485141   -0.00984236
2.24200010   -0.01351494   -0.00902273
2.28000021   -0.01217610   -0.00820687
2.31800008   -0.01083523   -0.00739422
2.35600019   -0.00949265   -0.00658431
2.39400005   -0.00814858   -0.00577676
2.43200016   -0.00680325   -0.00497124
2.45500000   -0.00598830   -0.00448476
2.47000003   -0.00545681   -0.00416748
2.47000003   -0.00545681   -0.00416748
2.50800014   -0.00410942   -0.00336526
2.50800014   -0.00410942   -0.00336526
2.54600000   -0.00276119   -0.00256439
2.54600000   -0.00276119   -0.00256439
2.58400011   -0.00141223   -0.00176470
2.58400011   -0.00141223   -0.00176470
2.62200022   -0.00006263   -0.00096604
2.62200022   -0.00006263   -0.00096604
2.66000009   0.00128754   -0.00016830
2.66000009   0.00128754   -0.00016830
2.69800019   0.00263821   0.00062863
2.73600006   0.00398933   0.00142484
2.77400017   0.00534085   0.00222040
2.81200004   0.00669272   0.00301540
2.85000014   0.00804491   0.00380987
&
0.03800000   0.00312923   0.00108677
0.07600000   0.00614422   0.00219827
0.11400001   0.00916144   0.00330370
0.15200001   0.01218128   0.00440191
0.19000001   0.01520425   0.00549146
0.22800002   0.01823098   0.00657057
0.26600000   0.02126224   0.00763695
0.30400002   0.02429900   0.00868771
0.34200001   0.02734250   0.00971911
0.38000003   0.03039432   0.01072626
0.41800001   0.03345652   0.01170268
0.45600003   0.03653175   0.01263969
0.49400002   0.03962350   0.01352544
0.53200000   0.04273638   0.01434358
0.57000005   0.04587646   0.01507116
0.60800004   0.04905161   0.01567563
0.64600003   0.05227186   0.01611047
0.68400001   0.05554897   0.01630914
0.72200006   0.05889460   0.01617824
0.76000005   0.06231430   0.01559305
0.79800004   0.06579464   0.01440484
0.83600003   0.06928349   0.01247154
0.87400001   0.07267580   0.00970670
0.91200006   0.07582246   0.00611170
0.95000005   0.07855996   0.00176679
0.98800003   0.08073913   -0.00320006
1.02600002   0.08224048   -0.00863860
1.06400001   0.08297881   -0.01438987
1.10200000   0.08290347   -0.02029240
1.14000010   0.08199725   -0.02618611
1.17800009   0.08027524   -0.03191549
1.21600008   0.07778385   -0.03733291
1.25400007   0.07459992   -0.04230203
1.29200006   0.07083011   -0.04670116
1.33000004   0.06661063   -0.05042680
1.36800003   0.06210663   -0.05339745
1.40600002   0.05750946   -0.05555873
1.44400012   0.05302572   -0.05689154
1.48200011   0.04884879   -0.05742404
1.52000010   0.04511288   -0.05724024
1.55800009   0.04185789   -0.05647008
1.59600008   0.03904016   -0.05525783
1.63400006   0.03657669   -0.05373004
1.67200005   0.03438308   -0.05198247
1.71000004   0.03238978   -0.05008205
1.74800003   0.03054435   -0.04807426
1.78600013   0.02880860   -0.04598981
1.82400012   0.02715498   -0.04384966
1.86200011   0.02556363   -0.04166829
1.90000010   0.02402011   -0.03945590
1.93800008   0.02251376   -0.03721977
1.97600007   0.02103669   -0.03496522
2.01400018   0.01958294   -0.03269616
2.05200005   0.01814794   -0.03041554
2.09000015   0.01672820   -0.02812560
2.12800002   0.01532096   -0.02582809
2.16600013   0.01392406   -0.02352434
2.20400000   0.01253578   -0.02121543
2.24200010   0.01115473   -0.01890221
2.28000021   0.00977978   -0.01658536
2.31800008   0.00841003   -0.01426545
2.35600019   0.00704471   -0.01194292
2.39400005   0.00568319   -0.00961815
2.43200016   0.00432496   -0.00729146
2.45500000   0.00350460   -0.00588220
2.47000003   0.00296958   -0.00496311
2.47000003   0.00296958   -0.00496311
2.50800014   0.00161667   -0.00263331
2.50800014   0.00161667   -0.00263331
2.54600000   0.00026593   -0.00030226
2.54600000   0.00026593   -0.00030226
2.58400011   -0.00108292   0.00202990
2.58400011   -0.00108292   0.00202990
2.62200022   -0.00243010   0.00436302
2.62200022   -0.00243010   0.00436302
2.66000009   -0.00377581   0.00669699
2.66000009   -0.00377581   0.00669699
2.69800019   -0.00512022   0.00903172
2.73600006   -0.00646347   0.01136711
2.77400017   -0.00780570   0.01370309
2.81200004   -0.00914701   0.01603960
2.85000014   -0.01048750   0.01837658
&
0.03800000   -0.00046025   0.00261101
0.07600000   -0.00076739   0.00528694
0.11400001   -0.00106936   0.00796347
0.15200001   -0.00136516   0.01064071
0.19000001   -0.00165357   0.01331879
0.22800002   -0.00193307   0.01599785
0.26600000   -0.00220171   0.01867808
0.30400002   -0.00245705   0.02135970
0.34200001   -0.00269590   0.02404298
0.38000003   -0.00291411   0.02672824
0.41800001   -0.00310619   0.02941590
0.45600003   -0.00326477   0.03210640
0.49400002   -0.00337983   0.03480031
0.53200000   -0.00343755   0.03749816
0.57000005   -0.00341860   0.04020048
0.60800004   -0.00329564   0.04290741
0.64600003   -0.00302981   0.04561814
0.68400001   -0.00256615   0.04832957
0.72200006   -0.00182881   0.05103349
0.76000005   -0.00071947   0.05371124
0.79800004   0.00087385   0.05632548
0.83600003   0.00304971   0.05881128
0.87400001   0.00585536   0.06107474
0.91200006   0.00926550   0.06300484
0.95000005   0.01319386   0.06449296
0.98800003   0.01752036   0.06544827
1.02600002   0.02211257   0.06580485
1.06400001   0.02683679   0.06552308
1.10200000   0.03156298   0.06458902
1.14000010   0.03616732   0.06301314
1.17800009   0.04053424   0.06082908
1.21600008   0.04455837   0.05809274
1.25400007   0.04814681   0.05488134
1.29200006   0.05122140   0.05129304
1.33000004   0.05372114   0.04744660
1.36800003   0.05560506   0.04348091
1.40600002   0.05685581   0.03955249
1.44400012   0.05748450   0.03582606
1.48200011   0.05753604   0.03245128
1.52000010   0.05709002   0.02952592
1.55800009   0.05624943   0.02706880
1.59600008   0.05511873   0.02502971
1.63400006   0.05378522   0.02332674
1.67200005   0.05231292   0.02187871
1.71000004   0.05074563   0.02061925
1.74800003   0.04911252   0.01949852
1.78600013   0.04743296   0.01848038
1.82400012   0.04572000   0.01753891
1.86200011   0.04398250   0.01665548
1.90000010   0.04222665   0.01581657
1.93800008   0.04045684   0.01501227
1.97600007   0.03867622   0.01423523
2.01400018   0.03688714   0.01347989
2.05200005   0.03509131   0.01274203
2.09000015   0.03329007   0.01201839
2.12800002   0.03148441   0.01130643
2.16600013   0.02967515   0.01060414
2.20400000   0.02786288   0.00990991
2.24200010   0.02604811   0.00922247
2.28000021   0.02423124   0.00854077
2.31800008   0.02241259   0.00786396
2.35600019   0.02059241   0.00719133
2.39400005   0.01877094   0.00652229
2.43200016   0.01694835   0.00585637
2.45500000   0.01584462   0.00545495
2.47000003   0.01512478   0.00519315
2.47000003   0.01512478   0.00519315
2.50800014   0.01330038   0.00453229
2.50800014   0.01330038   0.00453229
2.54600000   0.01147524   0.00387349
2.54600000   0.01147524   0.00387349
2.58400011   0.00964945   0.00321651
2.58400011   0.00964945   0.00321651
2.62200022   0.00782310   0.00256113
2.62200022   0.00782310   0.00256113
2.66000009   0.00599625   0.00190716
2.66000009   0.00599625   0.00190716
2.69800019   0.00416895   0.00125445
2.73600006   0.00234126   0.00060286
2.77400017   0.00051322   -0.00004774
2.81200004   -0.00131514   -0.00069744
2.85000014   -0.00314377   -0.00134635
&
0.03800000   -0.00238378   -0.00189929
0.07600000   -0.00458527   -0.00367984
0.11400001   -0.00679031   -0.00545598
0.15200001   -0.00899956   -0.00722688
0.19000001   -0.01121384   -0.00899149
0.22800002   -0.01343419   -0.01074849
0.26600000   -0.01566187   -0.01249621
0.30400002   -0.01789851   -0.01423253
0.34200001   -0.02014620   -0.01595469
0.38000003   -0.02240764   -0.01765908
0.41800001   -0.02468634   -0.01934089
0.45600003   -0.02698700   -0.02099365
0.49400002   -0.02931585   -0.02260850
0.53200000   -0.03168138   -0.02417310
0.57000005   -0.03409516   -0.02567005
0.60800004   -0.03657301   -0.02707442
0.64600003   -0.03913648   -0.02835017
0.68400001   -0.04181423   -0.02944519
0.72200006   -0.04464222   -0.03028514
0.76000005   -0.04765968   -0.03076875
0.79800004   -0.05089629   -0.03077082
0.83600003   -0.05434799   -0.03016210
0.87400001   -0.05795303   -0.02884405
0.91200006   -0.06159077   -0.02677621
0.95000005   -0.06510729   -0.02397717
0.98800003   -0.06834618   -0.02050813
1.02600002   -0.07116807   -0.01645697
1.06400001   -0.07345837   -0.01192855
1.10200000   -0.07512958   -0.00703955
1.14000010   -0.07612164   -0.00191505
1.17800009   -0.07640190   0.00331441
1.21600008   -0.07596533   0.00851562
1.25400007   -0.07483484   0.01355564
1.29200006   -0.07306182   0.01830465
1.33000004   -0.07072701   0.02263874
1.36800003   -0.06794110   0.02644331
1.40600002   -0.06484387   0.02961812
1.44400012   -0.06159737   0.03208710
1.48200011   -0.05836645   0.03381591
1.52000010   -0.05528484   0.03483174
1.55800009   -0.05242440   0.03522561
1.59600008   -0.04979374   0.03512529
1.63400006   -0.04736346   0.03465752
1.67200005   -0.04509280   0.03392582
1.71000004   -0.04294408   0.03300642
1.74800003   -0.04088712   0.03195291
1.78600013   -0.03889912   0.03080243
1.82400012   -0.03696327   0.02958077
1.86200011   -0.03506727   0.02830602
1.90000010   -0.03320204   0.02699102
1.93800008   -0.03136087   0.02564506
1.97600007   -0.02953871   0.02427493
2.01400018   -0.02773174   0.02288570
2.05200005   -0.02593704   0.02148117
2.09000015   -0.02415233   0.02006429
2.12800002   -0.02237583   0.01863731
2.16600013   -0.02060616   0.01720201
2.20400000   -0.01884217   0.01575980
2.24200010   -0.01708295   0.01431181
2.28000021   -0.01532779   0.01285894
2.31800008   -0.01357607   0.01140193
2.35600019   -0.01182730   0.00994140
2.39400005   -0.01008106   0.00847784
2.43200016   -0.00833701   0.00701168
2.45500000   -0.00728256   0.00612290
2.47000003   -0.00659487   0.00554325
2.47000003   -0.00659487   0.00554325
2.50800014   -0.00485438   0.00407287
2.50800014   -0.00485438   0.00407287
2.54600000   -0.00311533   0.00260076
2.54600000   -0.00311533   0.00260076
2.58400011   -0.00137756   0.00112716
2.58400011   -0.00137756   0.00112716
2.62200022   0.00035909   -0.00034776
2.62200022   0.00035909   -0.00034776
2.66000009   0.00209475   -0.00182385
2.66000009   0.00209475   -0.00182385
2.69800019   0.00382954   -0.00330098
2.73600006   0.00556355   -0.00477901
2.77400017   0.00729686   -0.00625786
2.81200004   0.00902956   -0.00773744
2.85000014   0.01076170   -0.00921766
&
0.03800000   -0.00129866   -0.00286136
0.07600000   -0.00261159   -0.00575887
0.11400001   -0.00393030   -0.00865376
0.15200001   -0.00525589   -0.01154550
0.19000001   -0.00658972   -0.01443347
0.22800002   -0.00793346   -0.01731685
0.26600000   -0.00928926   -0.02019462
0.30400002   -0.01065981   -0.02306547
0.34200001   -0.01204859   -0.02592766
0.38000003   -0.01346012   -0.02877895
0.41800001   -0.01490037   -0.03161629
0.45600003   -0.01637728   -0.03443555
0.49400002   -0.01790156   -0.03723099
0.53200000   -0.01948788   -0.03999455
0.57000005   -0.02115655   -0.04271462
0.60800004   -0.02293586   -0.04537426
0.64600003   -0.02486541   -0.04794831
0.68400001   -0.02700007   -0.05039909
0.72200006   -0.02941344   -0.05267024
0.76000005   -0.03219686   -0.05467960
0.79800004   -0.03544530   -0.05631521
0.83600003   -0.03922241   -0.05744278
0.87400001   -0.04351663   -0.05792933
0.91200006   -0.04822482   -0.05767147
0.95000005   -0.05317885   -0.05660986
0.98800003   -0.05818693   -0.05472790
1.02600002   -0.06306191   -0.05204488
1.06400001   -0.06763396   -0.04861005
1.10200000   -0.07175519   -0.04449840
1.14000010   -0.07530144   -0.03980737
1.17800009   -0.07817386   -0.03465389
1.21600008   -0.08030049   -0.02917144
1.25400007   -0.08163796   -0.02350714
1.29200006   -0.08217361   -0.01781918
1.33000004   -0.08192766   -0.01227421
1.36800003   -0.08095569   -0.00704440
1.40600002   -0.07935021   -0.00230208
1.44400012   -0.07723913   0.00179351
1.48200011   -0.07477473   0.00512447
1.52000010   -0.07210820   0.00765272
1.55800009   -0.06935862   0.00943834
1.59600008   -0.06659774   0.01061055
1.63400006   -0.06385792   0.01131478
1.67200005   -0.06114870   0.01167646
1.71000004   -0.05846949   0.01179089
1.74800003   -0.05581630   0.01172649
1.78600013   -0.05318451   0.01153149
1.82400012   -0.05056997   0.01123984
1.86200011   -0.04796923   0.01087559
1.90000010   -0.04537953   0.01045602
1.93800008   -0.04279870   0.00999369
1.97600007   -0.04022503   0.00949786
2.01400018   -0.03765718   0.00897547
2.05200005   -0.03509409   0.00843177
2.09000015   -0.03253494   0.00787080
2.12800002   -0.02997906   0.00729572
2.16600013   -0.02742592   0.00670898
2.20400000   -0.02487507   0.00611254
2.24200010   -0.02232616   0.00550798
2.28000021   -0.01977890   0.00489657
2.31800008   -0.01723306   0.00427934
2.35600019   -0.01468844   0.00365715
2.39400005   -0.01214486   0.00303070
2.43200016   -0.00960219   0.00240058
2.45500000   -0.00806369   0.00201727
2.47000003   -0.00706031   0.00176729
2.47000003   -0.00706031   0.00176729
2.50800014   -0.00451913   0.00113122
2.50800014   -0.00451913   0.00113122
2.54600000   -0.00197855   0.00049274
2.54600000   -0.00197855   0.00049274
2.58400011   0.00056150   -0.00014785
2.58400011   0.00056150   -0.00014785
2.62200022   0.00310108   -0.00079030
2.62200022   0.00310108   -0.00079030
2.66000009   0.00564025   -0.00143440
2.66000009   0.00564025   -0.00143440
2.69800019   0.00817904   -0.00207994
2.73600006   0.01071751   -0.00272677
2.77400017   0.01325568   -0.00337475
2.81200004   0.01579359   -0.00402375
2.85000014   0.01833127   -0.00467366
&
0.03800000   -0.00105311   0.00091112
0.07600000   -0.00218272   0.00182056
0.11400001   -0.00331053   0.00273221
0.15200001   -0.00443619   0.00364650
0.19000001   -0.00555928   0.00456395
0.22800002   -0.00667926   0.00548520
0.26200000   -0.00767793   0.00631361
&
0.03800000   0.00037970   0.00347965
0.07600000   0.00079792   0.00618163
0.11400001   0.00122150   0.00888279
0.15200001   0.00165145   0.01158297
0.19000001   0.00208903   0.01428195
0.22800002   0.00253580   0.01697947
0.26600000   0.00299375   0.01967517
0.30400002   0.00346541   0.02236860
0.34200001   0.00395401   0.02505916
0.38000003   0.00446380   0.02774605
0.41800001   0.00500037   0.03042813
0.45600003   0.00557121   0.03310388
0.49400002   0.00618646   0.03577105
0.53200000   0.00686006   0.03842644
0.57000005   0.00761144   0.04106521
0.60800004   0.00846787   0.04368002
0.64600003   0.00946786   0.04625939
0.68400001   0.01066532   0.04878511
0.72200006   0.01213358   0.05122809
0.76000005   0.01396560   0.05354263
0.79800004   0.01626279   0.05566029
0.83600003   0.01910545   0.05748864
0.87400001   0.02251398   0.05892023
0.91200006   0.02643088   0.05985058
0.95000005   0.03073810   0.06019488
0.98800003   0.03528884   0.05989589
1.02600002   0.03993120   0.05892513
1.06400001   0.04451965   0.05728115
1.10200000   0.04891978   0.05498746
1.14000010   0.05301047   0.05209039
1.17800009   0.05668570   0.04865732
1.21600008   0.05985623   0.04477499
1.25400007   0.06245166   0.04054786
1.29200006   0.06442251   0.03609696
1.33000004   0.06574264   0.03155860
1.36800003   0.06641191   0.02708301
1.40600002   0.06645887   0.02283056
1.44400012   0.06594288   0.01896089
1.48200011   0.06495257   0.01560817
1.52000010   0.06359594   0.01284459
1.55800009   0.06198126   0.01065744
1.59600008   0.06019820   0.00896582
1.63400006   0.05831006   0.00766323
1.67200005   0.05635716   0.00665104
1.71000004   0.05436397   0.00585126
1.74800003   0.05234516   0.00520651
1.78600013   0.05030962   0.00467568
1.82400012   0.04826285   0.00422960
1.86200011   0.04620835   0.00384741
1.90000010   0.04414838   0.00351408
1.93800008   0.04208446   0.00321862
1.97600007   0.04001762   0.00295290
2.01400018   0.03794857   0.00271083
2.05200005   0.03587784   0.00248777
2.09000015   0.03380580   0.00228015
2.12800002   0.03173275   0.00208518
2.16600013   0.02965885   0.00190067
2.20400000   0.02758430   0.00172489
2.24200010   0.02550920   0.00155643
2.28000021   0.02343366   0.00139416
2.31800008   0.02135776   0.00123714
2.35600019   0.01928154   0.00108463
2.39400005   0.01720506   0.00093598
2.43200016   0.01512836   0.00079067
2.45500000   0.01387130   0.00070448
2.47000003   0.01305147   0.00064826
2.47000003   0.01305147   0.00064826
2.50800014   0.01097442   0.00050838
2.50800014   0.01097442   0.00050838
2.54600000   0.00889724   0.00037071
2.54600000   0.00889724   0.00037071
2.58400011   0.00681993   0.00023497
2.58400011   0.00681993   0.00023497
2.62200022   0.00474252   0.00010094
2.62200022   0.00474252   0.00010094
2.66000009   0.00266501   -0.00003157
2.66000009   0.00266501   -0.00003157
2.69800019   0.00058743   -0.00016275
2.73600006   -0.00149022   -0.00029274
2.77400017   -0.00356794   -0.00042167
2.81200004   -0.00564571   -0.00054965
2.85000014   -0.00772353   -0.00067678
&
0.03800000   0.00179153   0.00040942
0.07600000   0.00364276   0.00103773
0.11400001   0.00549519   0.00166246
0.15200001   0.00734902   0.00228294
0.19000001   0.00920453   0.00289830
0.22800002   0.01106205   0.00350751
0.26200000   0.01272621   0.00404587
&
0.03800000   -0.00209637   0.00059103
0.07600000   -0.00410293   0.00147871
0.11400001   -0.00610777   0.00237032
0.15200001   -0.00811058   0.00326660
0.19000001   -0.01011092   0.00416847
0.22800002   -0.01210828   0.00507709
0.26600000   -0.01410198   0.00599390
0.30400002   -0.01609116   0.00692074
0.34200001   -0.01807471   0.00785999
0.38000003   -0.02005112   0.00881474
0.41800001   -0.02201840   0.00978907
0.45600003   -0.02397383   0.01078842
0.49400002   -0.02591362   0.01182016
0.53200000   -0.02783242   0.01289441
0.57000005   -0.02972250   0.01402518
0.60800004   -0.03157255   0.01523209
0.64600003   -0.03336572   0.01654259
0.68400001   -0.03507675   0.01799461
0.72200006   -0.03666808   0.01963857
0.76000005   -0.03808555   0.02153582
0.79800004   -0.03925655   0.02374849
0.83600003   -0.04009518   0.02631711
0.87400001   -0.04051634   0.02923477
0.91200006   -0.04045217   0.03243799
0.95000005   -0.03986106   0.03582195
0.98800003   -0.03872785   0.03926484
1.02600002   -0.03706043   0.04264554
1.06400001   -0.03488632   0.04585248
1.10200000   -0.03225006   0.04878723
1.14000010   -0.02921118   0.05136599
1.17800009   -0.02584246   0.05352067
1.21600008   -0.02222821   0.05520006
1.25400007   -0.01846272   0.05637092
1.29200006   -0.01464888   0.05701955
1.33000004   -0.01089666   0.05715331
1.36800003   -0.00732134   0.05680238
1.40600002   -0.00403958   0.05602093
1.44400012   -0.00116042   0.05488618
1.48200011   0.00123277   0.05349194
1.52000010   0.00310641   0.05193415
1.55800009   0.00448928   0.05029267
1.59600008   0.00545757   0.04862036
1.63400006   0.00610322   0.04694518
1.67200005   0.00650943   0.04527882
1.71000004   0.00674146   0.04362462
1.74800003   0.00684705   0.04198234
1.78600013   0.00686018   0.04035051
1.82400012   0.00680485   0.03872742
1.86200011   0.00669809   0.03711148
1.90000010   0.00655213   0.03550136
1.93800008   0.00637587   0.03389598
1.97600007   0.00617586   0.03229447
2.01400018   0.00595700   0.03069614
2.05200005   0.00572301   0.02910042
2.09000015   0.00547675   0.02750686
2.12800002   0.00522043   0.02591512
2.16600013   0.00495581   0.02432490
2.20400000   0.00468427   0.02273596
2.24200010   0.00440692   0.02114812
2.28000021   0.00412466   0.01956120
2.31800008   0.00383824   0.01797509
2.35600019   0.00354825   0.01638968
2.39400005   0.00325520   0.01480486
2.43200016   0.00295950   0.01322055
2.45500000   0.00277914   0.01226191
2.47000003   0.00266151   0.01163671
2.47000003   0.00266151   0.01163671
2.50800014   0.00236151   0.01005326
2.50800014   0.00236151   0.01005326
2.54600000   0.00205976   0.00847016
2.54600000   0.00205976   0.00847016
2.58400011   0.00175648   0.00688737
2.58400011   0.00175648   0.00688737
2.62200022   0.00145184   0.00530485
2.62200022   0.00145184   0.00530485
2.66000009   0.00114600   0.00372257
2.66000009   0.00114600   0.00372257
2.69800019   0.00083910   0.00214052
2.73600006   0.00053126   0.00055865
2.77400017   0.00022257   -0.00102304
2.81200004   -0.00008686   -0.00260458
2.85000014   -0.00039698   -0.00418598
&
0.03800000   0.00238382   0.00242345
0.07600000   0.00400423   0.00377558
0.11400001   0.00562734   0.00512451
0.15200001   0.00725366   0.00646964
0.19000001   0.00888381   0.00781021
0.22800002   0.01051855   0.00914527
0.26600000   0.01215888   0.01047362
0.30400002   0.01380602   0.01179370
0.34200001   0.01546155   0.01310353
0.38000003   0.01712754   0.01440047
0.41800001   0.01880667   0.01568105
0.45600003   0.02050252   0.01694056
0.49400002   0.02221986   0.01817255
0.53200000   0.02396522   0.01936804
0.57000005   0.02574747   0.02051431
0.60800004   0.02757884   0.02159315
0.64600003   0.02947601   0.02257822
0.68400001   0.03146115   0.02343143
0.72200006   0.03356205   0.02409875
0.76000005   0.03580895   0.02450729
0.79800004   0.03822497   0.02456813
0.83600003   0.04080895   0.02419042
0.87400001   0.04351931   0.02330455
0.91200006   0.04627319   0.02187984
0.95000005   0.04896353   0.01992540
0.98800003   0.05147989   0.01747983
1.02600002   0.05372222   0.01460057
1.06400001   0.05560680   0.01135743
1.10200000   0.05706807   0.00782886
1.14000010   0.05805903   0.00409984
1.17800009   0.05855127   0.00025992
1.21600008   0.05853526   -0.00359832
1.25400007   0.05802070   -0.00738102
1.29200006   0.05703726   -0.01099470
1.33000004   0.05563544   -0.01434790
1.36800003   0.05388743   -0.01735335
1.40600002   0.05188678   -0.01993162
1.44400012   0.04974403   -0.02201844
1.48200011   0.04757407   -0.02357799
1.52000010   0.04547379   -0.02461835
1.55800009   0.04350100   -0.02519568
1.59600008   0.04167081   -0.02539715
1.63400006   0.03997015   -0.02531416
1.67200005   0.03837525   -0.02502423
1.71000004   0.03686236   -0.02458593
1.74800003   0.03541175   -0.02404112
1.78600013   0.03400821   -0.02341906
1.82400012   0.03264042   -0.02274017
1.86200011   0.03130000   -0.02201881
1.90000010   0.02998080   -0.02126521
1.93800008   0.02867821   -0.02048676
1.97600007   0.02738877   -0.01968889
2.01400018   0.02610986   -0.01887564
2.05200005   0.02483947   -0.01805007
2.09000015   0.02357605   -0.01721451
2.12800002   0.02231836   -0.01637079
2.16600013   0.02106543   -0.01552032
2.20400000   0.01981648   -0.01466425
2.24200010   0.01857090   -0.01380347
2.28000021   0.01732816   -0.01293871
2.31800008   0.01608784   -0.01207058
2.35600019   0.01484961   -0.01119956
2.39400005   0.01361318   -0.01032607
2.43200016   0.01237830   -0.00945043
2.45500000   0.01163169   -0.00891931
2.47000003   0.01114477   -0.00857293
2.47000003   0.01114477   -0.00857293
2.50800014   0.00991242   -0.00769381
2.50800014   0.00991242   -0.00769381
2.54600000   0.00868111   -0.00681327
2.54600000   0.00868111   -0.00681327
2.58400011   0.00745071   -0.00593149
2.58400011   0.00745071   -0.00593149
2.62200022   0.00622112   -0.00504861
2.62200022   0.00622112   -0.00504861
2.66000009   0.00499223   -0.00416476
2.66000009   0.00499223   -0.00416476
2.69800019   0.00376398   -0.00328005
2.73600006   0.00253630   -0.00239457
2.77400017   0.00130912   -0.00150842
2.81200004   0.00008239   -0.00062165
2.85000014   -0.00114394   0.00026567
&
0.03800000   -0.00195440   -0.00187831
0.07600000   -0.00457131   -0.00241578
0.11400001   -0.00718939   -0.00294824
0.15200001   -0.00980885   -0.00347472
0.19000001   -0.01242995   -0.00399406
0.22800002   -0.01505300   -0.00450475
0.26600000   -0.01767839   -0.00500493
0.30400002   -0.02030662   -0.00549220
0.34200001   -0.02293828   -0.00596347
0.38000003   -0.02557414   -0.00641469
0.41800001   -0.02821521   -0.00684052
0.45600003   -0.03086273   -0.00723376
0.49400002   -0.03351829   -0.00758462
0.53200000   -0.03618395   -0.00787959
0.57000005   -0.03886226   -0.00809969
0.60800004   -0.04155626   -0.00821805
0.64600003   -0.04426928   -0.00819637
0.68400001   -0.04700406   -0.00798022
0.72200006   -0.04976044   -0.00749410
0.76000005   -0.05253020   -0.00663930
0.79800004   -0.05528789   -0.00530172
0.83600003   -0.05797922   -0.00337750
0.87400001   -0.06051569   -0.00081012
0.91200006   -0.06278419   0.00238751
0.95000005   -0.06466766   0.00614203
0.98800003   -0.06606318   0.01034463
1.02600002   -0.06689136   0.01487133
1.06400001   -0.06709883   0.01959394
1.10200000   -0.06665817   0.02438502
1.14000010   -0.06556691   0.02912067
1.17800009   -0.06384656   0.03368271
1.21600008   -0.06154168   0.03796088
1.25400007   -0.05871948   0.04185504
1.29200006   -0.05546934   0.04527766
1.33000004   -0.05190287   0.04815626
1.36800003   -0.04815364   0.05043641
1.40600002   -0.04437494   0.05208557
1.44400012   -0.04073097   0.05309882
1.48200011   -0.03737430   0.05350647
1.52000010   -0.03440977   0.05337822
1.55800009   -0.03186676   0.05281447
1.59600008   -0.02970668   0.05192358
1.63400006   -0.02785782   0.05079988
1.67200005   -0.02624666   0.04951458
1.71000004   -0.02481213   0.04811737
1.74800003   -0.02350798   0.04664190
1.78600013   -0.02230048   0.04511081
1.82400012   -0.02116534   0.04353943
1.86200011   -0.02008504   0.04193835
1.90000010   -0.01904688   0.04031497
1.93800008   -0.01804150   0.03867453
1.97600007   -0.01706195   0.03702089
2.01400018   -0.01610298   0.03535683
2.05200005   -0.01516060   0.03368450
2.09000015   -0.01423173   0.03200551
2.12800002   -0.01331394   0.03032107
2.16600013   -0.01240535   0.02863217
2.20400000   -0.01150443   0.02693957
2.24200010   -0.01060997   0.02524387
2.28000021   -0.00972096   0.02354556
2.31800008   -0.00883660   0.02184505
2.35600019   -0.00795622   0.02014266
2.39400005   -0.00707927   0.01843865
2.43200016   -0.00620528   0.01673326
2.45500000   -0.00567785   0.01570033
2.47000003   -0.00533387   0.01502667
2.47000003   -0.00533387   0.01502667
2.50800014   -0.00446471   0.01331903
2.50800014   -0.00446471   0.01331903
2.54600000   -0.00359751   0.01161048
2.54600000   -0.00359751   0.01161048
2.58400011   -0.00273205   0.00990113
2.58400011   -0.00273205   0.00990113
2.62200022   -0.00186811   0.00819108
2.62200022   -0.00186811   0.00819108
2.66000009   -0.00100552   0.00648041
2.66000009   -0.00100552   0.00648041
2.69800019   -0.00014413   0.00476919
2.73600006   0.00071619   0.00305748
2.77400017   0.00157556   0.00134534
2.81200004   0.00243408   -0.00036719
2.85000014   0.00329184   -0.00208007
&
0.03800000   0.00331816   -0.00063591
0.07600000   0.00519335   -0.00183180
0.11400001   0.00706625   -0.00303150
0.15200001   0.00893642   -0.00423571
0.19000001   0.01080332   -0.00544534
0.22800002   0.01266624   -0.00666147
0.26600000   0.01452431   -0.00788551
0.30400002   0.01637639   -0.00911922
0.34200001   0.01822099   -0.01036488
0.38000003   0.02005620   -0.01162545
0.41800001   0.02187939   -0.01290481
0.45600003   0.02368703   -0.01420816
0.49400002   0.02547424   -0.01554251
0.53200000   0.02723417   -0.01691744
0.57000005   0.02895700   -0.01834619
0.60800004   0.03062847   -0.01984723
0.64600003   0.03222761   -0.02144619
0.68400001   0.03372337   -0.02317826
0.72200006   0.03507043   -0.02508958
0.76000005   0.03620489   -0.02723512
0.79800004   0.03704381   -0.02966795
0.83600003   0.03749349   -0.03241698
0.87400001   0.03746776   -0.03546228
0.91200006   0.03690622   -0.03872820
0.95000005   0.03578138   -0.04210061
0.98800003   0.03409538   -0.04545208
1.02600002   0.03187395   -0.04865959
1.06400001   0.02916157   -0.05161299
1.10200000   0.02601822   -0.05421815
